legacy_path,decoded_legacy_path,source,clicks,impressions,current_status,current_location,final_status,final_url,problem_type,recommended_target,action_needed,notes
/رضایت-بیمار-از-جراحی-فک/vid-47641124-002718-228-1/,/رضایت-بیمار-از-جراحی-فک/vid-47641124-002718-228-1/,search-console,0,1,404,,404,https://dralirezasadighi.com/%D8%B1%D8%B6%D8%A7%DB%8C%D8%AA-%D8%A8%DB%8C%D9%85%D8%A7%D8%B1-%D8%A7%D8%B2-%D8%AC%D8%B1%D8%A7%D8%AD%DB%8C-%D9%81%DA%A9/vid-47641124-002718-228-1,404,/services/orthognathic-surgery,"FIXED (pending deploy): added to legacy-redirects.ts, 2026-08-26 broad audit",keyword-bucket fallback (matched: فک)
/en/وفقیت-۱۳-واحد-ایمپلنت-پساز-دو-سال-بی-ه-2/,/en/وفقیت-۱۳-واحد-ایمپلنت-پساز-دو-سال-بی-ه-2/,search-console,0,1,404,,404,https://dralirezasadighi.com/en/%D9%88%D9%81%D9%82%DB%8C%D8%AA-%DB%B1%DB%B3-%D9%88%D8%A7%D8%AD%D8%AF-%D8%A7%DB%8C%D9%85%D9%BE%D9%84%D9%86%D8%AA-%D9%BE%D8%B3%D8%A7%D8%B2-%D8%AF%D9%88-%D8%B3%D8%A7%D9%84-%D8%A8%DB%8C-%D9%87-2,404,/en/services/advanced-dental-implant,"FIXED (pending deploy): added to legacy-redirects.ts, 2026-08-26 broad audit",keyword-bucket fallback (matched: ایمپلنت)
/tag/اصلاح-ناقرینگی-صورت/,/tag/اصلاح-ناقرینگی-صورت/,search-console,0,1,404,,404,https://dralirezasadighi.com/tag/%D8%A7%D8%B5%D9%84%D8%A7%D8%AD-%D9%86%D8%A7%D9%82%D8%B1%DB%8C%D9%86%DA%AF%DB%8C-%D8%B5%D9%88%D8%B1%D8%AA,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/tag/بهترین-متخصص-ایمپلنت-تبریز/,/tag/بهترین-متخصص-ایمپلنت-تبریز/,search-console,0,1,404,,404,https://dralirezasadighi.com/tag/%D8%A8%D9%87%D8%AA%D8%B1%DB%8C%D9%86-%D9%85%D8%AA%D8%AE%D8%B5%D8%B5-%D8%A7%DB%8C%D9%85%D9%BE%D9%84%D9%86%D8%AA-%D8%AA%D8%A8%D8%B1%DB%8C%D8%B2,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/1675363189_en-idei-club-p-polyclinics-interior-krasivo-1-2/,/1675363189_en-idei-club-p-polyclinics-interior-krasivo-1-2/,search-console,0,1,404,,404,https://dralirezasadighi.com/1675363189_en-idei-club-p-polyclinics-interior-krasivo-1-2,404,,NEEDS HUMAN DECISION,"No exact knowledge-article match and no confident semantic-keyword bucket — ambiguous topic, needs Hamid's call. See title/clicks for context."
/category/مقالات/,/category/مقالات/,search-console,0,1,404,,404,https://dralirezasadighi.com/category/%D9%85%D9%82%D8%A7%D9%84%D8%A7%D8%AA,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/category/blog/جراحی-زیبایی/,/category/blog/جراحی-زیبایی/,search-console,0,1,404,,404,https://dralirezasadighi.com/category/blog/%D8%AC%D8%B1%D8%A7%D8%AD%DB%8C-%D8%B2%DB%8C%D8%A8%D8%A7%DB%8C%DB%8C,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/certificate-of-attendance-iti-ws-202one-iti-2-2/,/certificate-of-attendance-iti-ws-202one-iti-2-2/,search-console,0,1,404,,404,https://dralirezasadighi.com/certificate-of-attendance-iti-ws-202one-iti-2-2,404,,NEEDS HUMAN DECISION,"No exact knowledge-article match and no confident semantic-keyword bucket — ambiguous topic, needs Hamid's call. See title/clicks for context."
/certificate-of-attendance-iti-ws-202one-iti-3/,/certificate-of-attendance-iti-ws-202one-iti-3/,search-console,0,1,404,,404,https://dralirezasadighi.com/certificate-of-attendance-iti-ws-202one-iti-3,404,,NEEDS HUMAN DECISION,"No exact knowledge-article match and no confident semantic-keyword bucket — ambiguous topic, needs Hamid's call. See title/clicks for context."
/en/25-3-2/,/en/25-3-2/,search-console,0,1,404,,404,https://dralirezasadighi.com/en/25-3-2,404,,NEEDS HUMAN DECISION,"No exact knowledge-article match and no confident semantic-keyword bucket — ambiguous topic, needs Hamid's call. See title/clicks for context."
/en/tag/hyaluronic-acid/,/en/tag/hyaluronic-acid/,search-console,0,1,404,,404,https://dralirezasadighi.com/en/tag/hyaluronic-acid,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/picture1-2-2/,/picture1-2-2/,search-console,0,1,404,,404,https://dralirezasadighi.com/picture1-2-2,404,,NEEDS HUMAN DECISION,"No exact knowledge-article match and no confident semantic-keyword bucket — ambiguous topic, needs Hamid's call. See title/clicks for context."
/tag/جراحی-زیبایی/,/tag/جراحی-زیبایی/,search-console,0,1,404,,404,https://dralirezasadighi.com/tag/%D8%AC%D8%B1%D8%A7%D8%AD%DB%8C-%D8%B2%DB%8C%D8%A8%D8%A7%DB%8C%DB%8C,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/tag/متخصص-ایمپلنت-در-تبریز/,/tag/متخصص-ایمپلنت-در-تبریز/,search-console,0,1,404,,404,https://dralirezasadighi.com/tag/%D9%85%D8%AA%D8%AE%D8%B5%D8%B5-%D8%A7%DB%8C%D9%85%D9%BE%D9%84%D9%86%D8%AA-%D8%AF%D8%B1-%D8%AA%D8%A8%D8%B1%DB%8C%D8%B2,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/دکتر-علیرضا-صدیقی/bini-2/,/دکتر-علیرضا-صدیقی/bini-2/,search-console,0,1,404,,404,https://dralirezasadighi.com/%D8%AF%DA%A9%D8%AA%D8%B1-%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7-%D8%B5%D8%AF%DB%8C%D9%82%DB%8C/bini-2,404,/about,"FIXED (pending deploy): added to legacy-redirects.ts, 2026-08-26 broad audit",keyword-bucket fallback (matched: دکتر-علیرضا-صدیقی)
/wp-content/uploads/2024/09/ناقرینگی‌های-ناشی-از-تروما-به-صورت.jpg/,/wp-content/uploads/2024/09/ناقرینگی‌های-ناشی-از-تروما-به-صورت.jpg/,search-console,0,1,404,,404,https://dralirezasadighi.com/wp-content/uploads/2024/09/%D9%86%D8%A7%D9%82%D8%B1%DB%8C%D9%86%DA%AF%DB%8C%E2%80%8C%D9%87%D8%A7%DB%8C-%D9%86%D8%A7%D8%B4%DB%8C-%D8%A7%D8%B2-%D8%AA%D8%B1%D9%88%D9%85%D8%A7-%D8%A8%D9%87-%D8%B5%D9%88%D8%B1%D8%AA.jpg,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/category/blog-en/,/category/blog-en/,search-console,0,1,404,,404,https://dralirezasadighi.com/category/blog-en,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/dall·e-2024-11-30-16-33-45-a-realistic-close-up-depiction-of-an-impacted-wisdom-tooth-causing-gum-swelling-and-discomfort-the-focus-is-on-a-detailed-dental-anatomy-with-the-su-2/,/dall·e-2024-11-30-16-33-45-a-realistic-close-up-depiction-of-an-impacted-wisdom-tooth-causing-gum-swelling-and-discomfort-the-focus-is-on-a-detailed-dental-anatomy-with-the-su-2/,search-console,0,1,404,,404,https://dralirezasadighi.com/dall%C2%B7e-2024-11-30-16-33-45-a-realistic-close-up-depiction-of-an-impacted-wisdom-tooth-causing-gum-swelling-and-discomfort-the-focus-is-on-a-detailed-dental-anatomy-with-the-su-2,404,/services/impacted-tooth-surgery,"FIXED (pending deploy): added to legacy-redirects.ts, 2026-08-26 broad audit",keyword-bucket fallback (matched: wisdom-tooth)
/en/tag/25-سوال-متداول-در-مورد-جراحی-تزریق-چربی-en/,/en/tag/25-سوال-متداول-در-مورد-جراحی-تزریق-چربی-en/,search-console,0,1,404,,404,https://dralirezasadighi.com/en/tag/25-%D8%B3%D9%88%D8%A7%D9%84-%D9%85%D8%AA%D8%AF%D8%A7%D9%88%D9%84-%D8%AF%D8%B1-%D9%85%D9%88%D8%B1%D8%AF-%D8%AC%D8%B1%D8%A7%D8%AD%DB%8C-%D8%AA%D8%B2%D8%B1%DB%8C%D9%82-%DA%86%D8%B1%D8%A8%DB%8C-en,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/جراحی-بینی-به-سبک-اروپایی-زیبایی-و-تقا/photo_2024-07-29_12-16-45/,/جراحی-بینی-به-سبک-اروپایی-زیبایی-و-تقا/photo_2024-07-29_12-16-45/,search-console,0,1,404,,404,https://dralirezasadighi.com/%D8%AC%D8%B1%D8%A7%D8%AD%DB%8C-%D8%A8%DB%8C%D9%86%DB%8C-%D8%A8%D9%87-%D8%B3%D8%A8%DA%A9-%D8%A7%D8%B1%D9%88%D9%BE%D8%A7%DB%8C%DB%8C-%D8%B2%DB%8C%D8%A8%D8%A7%DB%8C%DB%8C-%D9%88-%D8%AA%D9%82%D8%A7/photo_2024-07-29_12-16-45,404,/services/rhinoplasty,"FIXED (pending deploy): added to legacy-redirects.ts, 2026-08-26 broad audit",keyword-bucket fallback (matched: بینی)
/دکتر-علیرضا-صدیقی/dr-sadighi/,/دکتر-علیرضا-صدیقی/dr-sadighi/,search-console,0,1,404,,404,https://dralirezasadighi.com/%D8%AF%DA%A9%D8%AA%D8%B1-%D8%B9%D9%84%DB%8C%D8%B1%D8%B6%D8%A7-%D8%B5%D8%AF%DB%8C%D9%82%DB%8C/dr-sadighi,404,/about,"FIXED (pending deploy): added to legacy-redirects.ts, 2026-08-26 broad audit",keyword-bucket fallback (matched: دکتر-علیرضا-صدیقی)
/مراقبت-های-بعد-از-عمل/مراقبتهای-جراحی-لیفت/,/مراقبت-های-بعد-از-عمل/مراقبتهای-جراحی-لیفت/,search-console,0,1,404,,404,https://dralirezasadighi.com/%D9%85%D8%B1%D8%A7%D9%82%D8%A8%D8%AA-%D9%87%D8%A7%DB%8C-%D8%A8%D8%B9%D8%AF-%D8%A7%D8%B2-%D8%B9%D9%85%D9%84/%D9%85%D8%B1%D8%A7%D9%82%D8%A8%D8%AA%D9%87%D8%A7%DB%8C-%D8%AC%D8%B1%D8%A7%D8%AD%DB%8C-%D9%84%DB%8C%D9%81%D8%AA,404,/care-instructions/facelift-browlift-care,"FIXED (pending deploy): added to legacy-redirects.ts, 2026-08-26 broad audit",care-instructions bucket (matched: لیفت)
/tag/دندانپزشک/,/tag/دندانپزشک/,search-console,0,1,404,,404,https://dralirezasadighi.com/tag/%D8%AF%D9%86%D8%AF%D8%A7%D9%86%D9%BE%D8%B2%D8%B4%DA%A9,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/tag/مراحل-نصب-ایمپلنت-اشترومن/,/tag/مراحل-نصب-ایمپلنت-اشترومن/,search-console,0,1,404,,404,https://dralirezasadighi.com/tag/%D9%85%D8%B1%D8%A7%D8%AD%D9%84-%D9%86%D8%B5%D8%A8-%D8%A7%DB%8C%D9%85%D9%BE%D9%84%D9%86%D8%AA-%D8%A7%D8%B4%D8%AA%D8%B1%D9%88%D9%85%D9%86,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/elementor-7929/picی5/,/elementor-7929/picی5/,search-console,0,1,404,,404,https://dralirezasadighi.com/elementor-7929/pic%DB%8C5,404,,NEEDS HUMAN DECISION,"No exact knowledge-article match and no confident semantic-keyword bucket — ambiguous topic, needs Hamid's call. See title/clicks for context."
/tag/چروکهای-دور-چشم/,/tag/چروکهای-دور-چشم/,search-console,0,1,404,,404,https://dralirezasadighi.com/tag/%DA%86%D8%B1%D9%88%DA%A9%D9%87%D8%A7%DB%8C-%D8%AF%D9%88%D8%B1-%DA%86%D8%B4%D9%85,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/tag/modern-jaw-surgery-techniques/,/tag/modern-jaw-surgery-techniques/,search-console,0,1,404,,404,https://dralirezasadighi.com/tag/modern-jaw-surgery-techniques,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/wp-content/uploads/2025/01/فیلم-جراحی-فک-300x300.jpg.webp/,/wp-content/uploads/2025/01/فیلم-جراحی-فک-300x300.jpg.webp/,search-console,0,1,404,,404,https://dralirezasadighi.com/wp-content/uploads/2025/01/%D9%81%DB%8C%D9%84%D9%85-%D8%AC%D8%B1%D8%A7%D8%AD%DB%8C-%D9%81%DA%A9-300x300.jpg.webp,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/en/12-2/,/en/12-2/,search-console,0,1,404,,404,https://dralirezasadighi.com/en/12-2,404,,NEEDS HUMAN DECISION,"No exact knowledge-article match and no confident semantic-keyword bucket — ambiguous topic, needs Hamid's call. See title/clicks for context."
/tag/dr-alireza-sadighi/,/tag/dr-alireza-sadighi/,search-console,0,1,404,,404,https://dralirezasadighi.com/tag/dr-alireza-sadighi,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/همهچیز-درباره-دندان-عقل-زمان-مناسب-ب/dall·e-2024-11-20-01-14-58-a-clean-and-visually-appealing-illustration-about-wisdom-teeth-showing-the-anatomy-of-the-jaw-and-the-position-of-wisdom-teeth-without-any-text-or-lo/,/همهچیز-درباره-دندان-عقل-زمان-مناسب-ب/dall·e-2024-11-20-01-14-58-a-clean-and-visually-appealing-illustration-about-wisdom-teeth-showing-the-anatomy-of-the-jaw-and-the-position-of-wisdom-teeth-without-any-text-or-lo/,search-console,0,1,404,,404,https://dralirezasadighi.com/%D9%87%D9%85%D9%87%DA%86%DB%8C%D8%B2-%D8%AF%D8%B1%D8%A8%D8%A7%D8%B1%D9%87-%D8%AF%D9%86%D8%AF%D8%A7%D9%86-%D8%B9%D9%82%D9%84-%D8%B2%D9%85%D8%A7%D9%86-%D9%85%D9%86%D8%A7%D8%B3%D8%A8-%D8%A8/dall%C2%B7e-2024-11-20-01-14-58-a-clean-and-visually-appealing-illustration-about-wisdom-teeth-showing-the-anatomy-of-the-jaw-and-the-position-of-wisdom-teeth-without-any-text-or-lo,404,/about,"FIXED (pending deploy): added to legacy-redirects.ts, 2026-08-26 broad audit",keyword-bucket fallback (matched: درباره)
/wp-content/uploads/2025/08/جراحی-فک-پایین-جلوآمده.webp/,/wp-content/uploads/2025/08/جراحی-فک-پایین-جلوآمده.webp/,search-console,0,1,404,,404,https://dralirezasadighi.com/wp-content/uploads/2025/08/%D8%AC%D8%B1%D8%A7%D8%AD%DB%8C-%D9%81%DA%A9-%D9%BE%D8%A7%DB%8C%DB%8C%D9%86-%D8%AC%D9%84%D9%88%D8%A2%D9%85%D8%AF%D9%87.webp,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/wp-content/uploads/2024/07/photo_2024-07-29_12-17-07.jpg/,/wp-content/uploads/2024/07/photo_2024-07-29_12-17-07.jpg/,search-console,0,1,404,,404,https://dralirezasadighi.com/wp-content/uploads/2024/07/photo_2024-07-29_12-17-07.jpg,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/wp-content/uploads/2024/07/photo_2024-07-29_12-16-45.jpg/,/wp-content/uploads/2024/07/photo_2024-07-29_12-16-45.jpg/,search-console,0,1,404,,404,https://dralirezasadighi.com/wp-content/uploads/2024/07/photo_2024-07-29_12-16-45.jpg,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/tag/فواید-جراحی-فک/,/tag/فواید-جراحی-فک/,search-console,0,1,404,,404,https://dralirezasadighi.com/tag/%D9%81%D9%88%D8%A7%DB%8C%D8%AF-%D8%AC%D8%B1%D8%A7%D8%AD%DB%8C-%D9%81%DA%A9,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/tag/متخصص-ایمپلنت-تبریز/,/tag/متخصص-ایمپلنت-تبریز/,search-console,0,1,404,,404,https://dralirezasadighi.com/tag/%D9%85%D8%AA%D8%AE%D8%B5%D8%B5-%D8%A7%DB%8C%D9%85%D9%BE%D9%84%D9%86%D8%AA-%D8%AA%D8%A8%D8%B1%DB%8C%D8%B2,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/en/untitled-3-2/,/en/untitled-3-2/,search-console,0,1,404,,404,https://dralirezasadighi.com/en/untitled-3-2,404,,NEEDS HUMAN DECISION,"No exact knowledge-article match and no confident semantic-keyword bucket — ambiguous topic, needs Hamid's call. See title/clicks for context."
/tag/دکتر-صدیقی،-جراح-پیشرو-در-جراحی-فک/,/tag/دکتر-صدیقی،-جراح-پیشرو-در-جراحی-فک/,search-console,0,1,404,,404,https://dralirezasadighi.com/tag/%D8%AF%DA%A9%D8%AA%D8%B1-%D8%B5%D8%AF%DB%8C%D9%82%DB%8C%D8%8C-%D8%AC%D8%B1%D8%A7%D8%AD-%D9%BE%DB%8C%D8%B4%D8%B1%D9%88-%D8%AF%D8%B1-%D8%AC%D8%B1%D8%A7%D8%AD%DB%8C-%D9%81%DA%A9,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/tabriz-dental-2/,/tabriz-dental-2/,search-console,0,1,404,,404,https://dralirezasadighi.com/tabriz-dental-2,404,,NEEDS HUMAN DECISION,"No exact knowledge-article match and no confident semantic-keyword bucket — ambiguous topic, needs Hamid's call. See title/clicks for context."
/tag/nutrition-after-chin-surgery/,/tag/nutrition-after-chin-surgery/,search-console,0,1,404,,404,https://dralirezasadighi.com/tag/nutrition-after-chin-surgery,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/tag/personalized-patient-care-2/,/tag/personalized-patient-care-2/,search-console,0,1,404,,404,https://dralirezasadighi.com/tag/personalized-patient-care-2,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/en/tag/jaw-misalignment-treatment/,/en/tag/jaw-misalignment-treatment/,search-console,0,1,404,,404,https://dralirezasadighi.com/en/tag/jaw-misalignment-treatment,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/tag/عمل-زیبایی/,/tag/عمل-زیبایی/,search-console,0,1,404,,404,https://dralirezasadighi.com/tag/%D8%B9%D9%85%D9%84-%D8%B2%DB%8C%D8%A8%D8%A7%DB%8C%DB%8C,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/tag/جراحی-بینی/,/tag/جراحی-بینی/,search-console,0,1,404,,404,https://dralirezasadighi.com/tag/%D8%AC%D8%B1%D8%A7%D8%AD%DB%8C-%D8%A8%DB%8C%D9%86%DB%8C,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/tag/بهبود-زیبایی-صورت/,/tag/بهبود-زیبایی-صورت/,search-console,0,1,404,,404,https://dralirezasadighi.com/tag/%D8%A8%D9%87%D8%A8%D9%88%D8%AF-%D8%B2%DB%8C%D8%A8%D8%A7%DB%8C%DB%8C-%D8%B5%D9%88%D8%B1%D8%AA,404,,intentional 404 (documented),WordPress taxonomy/archive/system path — no content equivalent on new site
/news/,/news/,rank-math,0,0,404,,404,https://dralirezasadighi.com/news,404,,NEEDS HUMAN DECISION,"No exact knowledge-article match and no confident semantic-keyword bucket — ambiguous topic, needs Hamid's call. See title/clicks for context."
/en/what-is-a-recessed-lower-jaw-causes-symptoms-and-the-importance-of-treatment/,/en/what-is-a-recessed-lower-jaw-causes-symptoms-and-the-importance-of-treatment/,rank-math,0,0,404,,404,https://dralirezasadighi.com/en/what-is-a-recessed-lower-jaw-causes-symptoms-and-the-importance-of-treatment,404,/en/services/orthognathic-surgery,"FIXED (pending deploy): added to legacy-redirects.ts, 2026-08-26 broad audit",keyword-bucket fallback (matched: jaw)
/ایمپلنت-فوری-در-تبریز-راهکاری-سریع-و-م/,/ایمپلنت-فوری-در-تبریز-راهکاری-سریع-و-م/,rank-math,0,0,301,https://dralirezasadighi.com/knowledge/%D8%A7%DB%8C%D9%85%D9%BE%D9%84%D9%86%D8%AA-%D9%81%D9%88%D8%B1%DB%8C-%D8%AF%D8%B1-%D8%AA%D8%A8%D8%B1%DB%8C%D8%B2,200,https://dralirezasadighi.com/knowledge/%D8%A7%DB%8C%D9%85%D9%BE%D9%84%D9%86%D8%AA-%D9%81%D9%88%D8%B1%DB%8C-%D8%AF%D8%B1-%D8%AA%D8%A8%D8%B1%DB%8C%D8%B2,redirects_ok,/knowledge/ایمپلنت-فوری-در-تبریز,"already redirects (pre-existing map entry, unrelated to this incident)",Not part of this incident — was already a valid legacy-redirects.ts entry before this audit.
/تفاوت-کشیدن-دندان-و-جراحی-دندان-عقل-هرآ/,/تفاوت-کشیدن-دندان-و-جراحی-دندان-عقل-هرآ/,rank-math,0,0,301,https://dralirezasadighi.com/knowledge/%D8%AA%D9%81%D8%A7%D9%88%D8%AA-%DA%A9%D8%B4%DB%8C%D8%AF%D9%86-%D8%AF%D9%86%D8%AF%D8%A7%D9%86-%D9%88-%D8%AC%D8%B1%D8%A7%D8%AD%DB%8C-%D8%AF%D9%86%D8%AF%D8%A7%D9%86-%D8%B9%D9%82%D9%84,200,https://dralirezasadighi.com/knowledge/%D8%AA%D9%81%D8%A7%D9%88%D8%AA-%DA%A9%D8%B4%DB%8C%D8%AF%D9%86-%D8%AF%D9%86%D8%AF%D8%A7%D9%86-%D9%88-%D8%AC%D8%B1%D8%A7%D8%AD%DB%8C-%D8%AF%D9%86%D8%AF%D8%A7%D9%86-%D8%B9%D9%82%D9%84,redirects_ok,/knowledge/تفاوت-کشیدن-دندان-و-جراحی-دندان-عقل,"already redirects (pre-existing map entry, unrelated to this incident)",Not part of this incident — was already a valid legacy-redirects.ts entry before this audit.
/ایمپلنت-سوئیسی-دیجیتالی؛-بهترین-راه/,/ایمپلنت-سوئیسی-دیجیتالی؛-بهترین-راه/,rank-math,0,0,404,,404,https://dralirezasadighi.com/%D8%A7%DB%8C%D9%85%D9%BE%D9%84%D9%86%D8%AA-%D8%B3%D9%88%D8%A6%DB%8C%D8%B3%DB%8C-%D8%AF%DB%8C%D8%AC%DB%8C%D8%AA%D8%A7%D9%84%DB%8C%D8%9B-%D8%A8%D9%87%D8%AA%D8%B1%DB%8C%D9%86-%D8%B1%D8%A7%D9%87,404,/services/advanced-dental-implant,"FIXED (pending deploy): added to legacy-redirects.ts, 2026-08-26 broad audit",keyword-bucket fallback (matched: ایمپلنت)
/جراحی-فک-کمتهاجمی-روشی-نوین-برای-درم/,/جراحی-فک-کمتهاجمی-روشی-نوین-برای-درم/,rank-math,0,0,404,,404,https://dralirezasadighi.com/%D8%AC%D8%B1%D8%A7%D8%AD%DB%8C-%D9%81%DA%A9-%DA%A9%D9%85%D8%AA%D9%87%D8%A7%D8%AC%D9%85%DB%8C-%D8%B1%D9%88%D8%B4%DB%8C-%D9%86%D9%88%DB%8C%D9%86-%D8%A8%D8%B1%D8%A7%DB%8C-%D8%AF%D8%B1%D9%85,404,/services/orthognathic-surgery,"FIXED (pending deploy): added to legacy-redirects.ts, 2026-08-26 broad audit",keyword-bucket fallback (matched: فک)
/فیلم-جراحی-فک-در-اتاق-عمل/,/فیلم-جراحی-فک-در-اتاق-عمل/,rank-math,0,0,301,https://dralirezasadighi.com/knowledge/%D9%81%DB%8C%D9%84%D9%85_%D8%AC%D8%B1%D8%A7%D8%AD%DB%8C_%D9%81%DA%A9_%D8%AF%D8%B1_%D8%A7%D8%AA%D8%A7%D9%82_%D8%B9%D9%85%D9%84,200,https://dralirezasadighi.com/knowledge/%D9%81%DB%8C%D9%84%D9%85_%D8%AC%D8%B1%D8%A7%D8%AD%DB%8C_%D9%81%DA%A9_%D8%AF%D8%B1_%D8%A7%D8%AA%D8%A7%D9%82_%D8%B9%D9%85%D9%84,redirects_ok,/knowledge/فیلم_جراحی_فک_در_اتاق_عمل,"already redirects (pre-existing map entry, unrelated to this incident)",Not part of this incident — was already a valid legacy-redirects.ts entry before this audit.
